year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11180	26172	A&M-Corpus Chris	13	1115878	Bourque, Logen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1115878	Jr	109	0	109	32	88	30	225	0.258	1,070	28	13	264	2	33	4	134.0	21
2013	11180	434	Missouri	8	1238627	Little, Whittney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1238627	So	102	0	102	30	238	47	531	0.360	6	22	41	63	27	109	21	341.5	1
2013	11180	434	Missouri	4	1238623	Meister, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1238623	So	98	0	98	3	0	0	2	0.000	55	16	12	357	0	0	0	16.0	3
2013	11180	434	Missouri	11	1349423	Peltier, Regan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1349423	Fr	92	0	92	22	158	79	509	0.155	18	8	13	121	12	45	12	200.5	3
2013	11180	434	Missouri	10	1349422	Ely, Lydia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1349422	Fr	64	0	64	12	57	26	144	0.215	6	0	2	13	3	38	6	78.0	2
2013	11180	434	Missouri	6	1238624	Collier, Niki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1238624	So	55	0	55	7	1	2	3	-0.333	23	5	12	104	0	0	0	6.0	2
2013	11180	434	Missouri	3	1349424	Simpson, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1349424	So	47	0	47	8	118	26	345	0.267	3	1	2	50	10	20	9	139.0	1
2013	11180	434	Missouri	14	1238626	Hartsel, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1238626	So	37	0	37	8	17	7	50	0.200	1	0	0	3	1	18	7	26.5	2
2013	11180	434	Missouri	30	1411118	Kruse, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1411118	N/A	8	0	8	 	0	0	0	""	1	 	 	4	 	 	 	 	 
2013	11180	669	Missouri St.	6	1021579	Strang, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1021579	Sr	118	0	118	18	3	1	17	0.118	46	21	7	355	0	0	0	24.0	1
2013	11180	669	Missouri St.	14	1021583	Mason, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1021583	Jr	118	0	118	1	4	2	7	0.286	71	12	13	542	0	0	0	16.0	0
2013	11180	669	Missouri St.	5	1116338	Thomas, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1116338	Jr	118	0	118	30	155	57	413	0.237	1,312	25	17	347	2	42	7	203.0	18
2013	11180	669	Missouri St.	20	1116337	McCartney, Christine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1116337	Jr	117	0	117	28	335	203	1,101	0.120	8	6	29	216	13	54	5	381.0	0
2013	11180	669	Missouri St.	11	1336157	Beaty, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1336157	Jr	115	0	115	25	284	111	740	0.234	9	0	1	54	17	103	6	352.5	1
2013	11180	669	Missouri St.	2	1238963	Hogan, Maddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1238963	So	114	0	114	3	0	0	2	0.000	40	15	14	260	0	0	0	15.0	0
2013	11180	669	Missouri St.	12	1116334	Doolittle, Amber	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1116334	Jr	113	0	113	24	249	93	550	0.284	6	2	1	34	4	103	5	306.5	2
2013	11180	669	Missouri St.	8	1238964	Brand, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1238964	So	111	0	111	18	296	134	801	0.202	11	2	5	100	2	42	4	321.0	0
2013	11180	669	Missouri St.	23	1238968	Jaeger, Kaitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1238968	So	89	0	89	20	216	54	503	0.322	8	9	8	57	8	65	3	265.5	0
2013	11180	669	Missouri St.	22	1238967	Vlasin, Kayln	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1238967	Fr	65	0	65	12	74	39	210	0.167	0	0	0	16	1	41	0	95.0	1
2013	11180	669	Missouri St.	21	1336158	McCarter, Kinsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1336158	Fr	53	0	53	7	47	22	150	0.167	59	6	6	87	2	15	4	62.5	1
2013	11180	669	Missouri St.	3	1365623	Munroe, Elise	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1365623	N/A	32	0	32	""	0	1	5	-0.200	2	0	0	23	0	0	0	0.0	0
2013	11180	669	Missouri St.	18	1116336	McCarter, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1116336	So	3	0	3	 	0	2	6	-0.333	 	 	 	 	 	 	 	 	 
2013	11180	669	Missouri St.	4	1116335	Kolze, Maryjo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1116335	So	2	0	2	 	0	0	0	""	 	 	 	1	 	 	 	 	 
2013	11180	441	Montana	14	1116219	Bray, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1116219	Jr	115	0	115	29	278	69	619	0.338	2	13	15	76	19	126	24	373.0	2
2013	11180	441	Montana	8	1335326	Maas, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1335326	Jr	115	0	115	4	4	2	11	0.182	26	8	13	347	0	1	0	12.5	2
2013	11180	441	Montana	5	1225963	Schile, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1225963	So	115	0	115	28	243	132	724	0.153	86	9	21	147	7	87	3	302.5	1
2013	11180	441	Montana	15	1116220	James, Kortney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1116220	Jr	115	0	115	28	62	38	183	0.131	1,039	14	13	243	4	48	11	104.0	12
2013	11180	441	Montana	6	1116215	Reno, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1116215	Jr	115	0	115	29	336	106	1,206	0.191	17	27	12	290	5	55	7	395.5	5
2013	11180	441	Montana	7	1116216	Murphey, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1116216	Jr	85	0	85	""	1	0	1	1.000	24	8	26	301	0	0	0	9.0	1
2013	11180	441	Montana	22	902751	Branstiter, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=902751	Sr	82	0	82	13	180	123	532	0.107	2	3	6	93	2	27	8	198.5	0
2013	11180	441	Montana	10	1335325	Crowell, Gabby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1335325	Fr	72	0	72	12	86	70	358	0.045	3	7	37	41	1	14	2	101.0	0
2013	11180	441	Montana	4	1335324	Barry, Allyson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1335324	Fr	66	0	66	1	0	0	2	0.000	12	3	8	63	0	0	0	3.0	2
2013	11180	441	Montana	12	1116218	Jones, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1116218	So	59	0	59	14	42	35	132	0.053	5	0	0	10	1	46	7	66.0	1
2013	11180	441	Montana	3	1335327	Vogt, Janele	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1335327	Jr	51	0	51	8	53	21	119	0.269	3	 	 	10	3	30	2	70.5	 
2013	11180	441	Montana	11	1225962	Richardson, Capri	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1225962	Fr	35	0	35	8	26	17	82	0.110	2	0	0	7	4	31	6	45.0	2
2013	11180	440	Montana St.	10	1031558	Lundquist, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1031558	Sr	118	0	118	29	65	20	173	0.260	1,246	23	36	279	5	57	5	121.5	17
2013	11180	440	Montana St.	5	1239735	Schlatter, Kasey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1239735	So	118	0	118	15	3	0	6	0.500	38	18	34	221	0	0	0	21.0	3
2013	11180	440	Montana St.	12	1130111	Horton, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1130111	Jr	118	0	118	29	496	219	1,411	0.196	20	28	27	311	3	43	3	548.5	0
2013	11180	440	Montana St.	6	1130109	Baker, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1130109	Jr	118	0	118	1	1	2	10	-0.100	92	29	39	449	0	1	0	30.5	3
2013	11180	440	Montana St.	16	1353261	Svisco, Eli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1353261	Fr	118	0	118	28	265	163	877	0.116	17	20	21	312	2	56	5	315.0	3
2013	11180	440	Montana St.	3	948793	Page, Macy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=948793	Sr	118	0	118	14	371	164	933	0.222	4	0	0	40	4	80	19	415.0	1
2013	11180	440	Montana St.	8	1031557	Barney, Taylar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1031557	Sr	118	0	118	29	206	77	493	0.262	17	16	43	61	10	121	10	292.5	1
2013	11180	440	Montana St.	13	1353260	Godfrey, Natalee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1353260	Fr	115	0	115	29	108	34	227	0.326	5	0	0	10	2	98	15	159.0	0
2013	11180	440	Montana St.	23	1353263	Gogan, Zoe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1353263	So	19	0	19	""	15	8	62	0.113	1	0	3	5	1	4	0	17.5	0
2013	11180	440	Montana St.	2	1130107	Spofford, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1130107	Jr	9	0	9	""	2	3	8	-0.125	0	0	0	2	0	5	0	3.5	0
2013	11180	444	Morehead St.	15	1031223	Gruenschlaeger, Annie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1031223	Sr	122	0	122	33	327	101	781	0.289	7	20	35	63	36	106	14	436.0	0
2013	11180	444	Morehead St.	12	1120479	Roth, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120479	Jr	122	0	122	8	3	2	16	0.062	12	37	34	232	0	0	0	40.0	0
2013	11180	444	Morehead St.	10	1120478	Schellhaas, Leslie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120478	Jr	121	0	121	""	6	1	35	0.143	106	23	19	619	0	0	0	29.0	2
2013	11180	444	Morehead St.	9	1031221	Bohannon, Aryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1031221	Jr	121	0	121	33	364	183	1,087	0.167	18	44	45	341	4	35	6	429.5	0
2013	11180	444	Morehead St.	1	1031220	Clark, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1031220	Sr	120	0	120	33	34	27	127	0.055	1,204	21	35	276	1	29	8	70.0	26
2013	11180	444	Morehead St.	2	1120477	McDermott, Laura	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120477	So	120	0	120	33	178	78	434	0.230	7	0	1	45	16	66	15	227.0	1
2013	11180	444	Morehead St.	3	1242352	Cameron, Colbey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1242352	So	116	0	116	""	8	3	31	0.161	204	12	51	210	0	2	0	21.0	16
2013	11180	444	Morehead St.	6	1336349	Smith, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1336349	Fr	116	0	116	23	211	118	657	0.142	1	3	8	129	3	32	2	233.0	0
2013	11180	444	Morehead St.	8	1031222	Roberson, Ellie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1031222	Sr	114	0	114	29	500	192	1,095	0.281	9	1	5	62	4	49	5	529.5	2
2013	11180	444	Morehead St.	5	1336348	Sigala, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1336348	Fr	106	0	106	6	64	18	159	0.289	0	0	1	13	6	60	6	99.0	0
2013	11180	446	Morgan St.	11	1130583	Wilson, Janelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1130583	Jr	""	-	89	0	89	22	147	66	379	0.214	3	9	29	24	6	64	9	194.0	1
2013	11180	446	Morgan St.	5	1239370	Leslie, Tamara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1239370	So	""	-	88	0	88	""	5	6	19	-0.053	44	25	30	228	0	0	0	30.0	0
2013	11180	446	Morgan St.	2	1366569	Hayden, Arianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1366569	Fr	""	-	86	0	86	23	219	148	681	0.104	12	12	33	152	3	30	7	249.0	0
2013	11180	446	Morgan St.	19	1239373	Smith, Zurie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1239373	So	""	-	81	0	81	20	113	69	294	0.150	0	0	1	11	10	43	7	144.5	0
2013	11180	446	Morgan St.	13	1366572	Prescott, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1366572	Fr	""	-	81	0	81	20	188	116	522	0.138	13	16	47	195	2	15	14	213.5	2
2013	11180	446	Morgan St.	6	1239379	Plaud, Nangeeshie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1239379	So	""	-	77	0	77	15	41	44	181	-0.017	6	6	25	107	1	4	3	50.0	0
2013	11180	446	Morgan St.	14	1130581	Chafeh, Ngebui (Natalie)	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1130581	Jr	""	-	76	0	76	13	45	15	107	0.280	520	14	21	113	5	30	4	78.5	16
2013	11180	446	Morgan St.	6	1012089	Lemons, Jourdan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1012089	Sr	""	-	56	0	56	11	15	9	39	0.154	222	6	7	40	2	13	2	29.5	7
2013	11180	446	Morgan St.	12	1012091	Johnson, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1012091	Sr	""	-	50	0	50	6	78	54	258	0.093	4	4	17	45	1	9	3	87.0	0
2013	11180	446	Morgan St.	8	1366571	Hunt-Colon, Shayna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1366571	Fr	""	-	41	0	41	4	10	7	36	0.083	3	1	16	37	0	5	1	13.5	0
2013	11180	446	Morgan St.	15	1394387	McKnight, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1394387	Fr	""	-	39	0	39	4	46	35	158	0.070	1	 	 	7	 	7	1	49.5	 
2013	11180	446	Morgan St.	3	1239368	Durham, Simone	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1239368	So	""	-	22	0	22	3	7	15	45	-0.178	0	0	0	6	1	3	0	9.5	0
2013	11180	446	Morgan St.	4	1239369	Wickham, Nikita	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1239369	Sr	""	-	12	0	12	2	5	7	28	-0.071	 	 	 	2	 	1	1	5.0	 
2013	11180	446	Morgan St.	10	1366570	Jones, Dinah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1366570	Fr	""	-	8	0	8	1	5	3	11	0.182	0	0	0	2	1	2	0	7.0	0
2013	11180	446	Morgan St.	1	1239367	Mingo, Audrehona	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1239367	So	""	-	4	0	4	 	0	1	2	-0.500	 	 	 	1	 	 	 	 	 
2013	11180	454	Murray St.	1	1353102	Lelm, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1353102	Fr	""	-	88	0	88	21	126	63	351	0.179	12	0	3	23	20	70	7	181.0	2
2013	11180	454	Murray St.	2	1116424	Hudson, Katlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1116424	Jr	""	-	85	0	85	""	2	2	7	0.000	26	20	13	263	0	0	0	22.0	1
2013	11180	454	Murray St.	7	1353105	Klein, Jodie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1353105	Fr	""	-	85	0	85	2	4	0	4	1.000	25	14	22	219	0	0	0	18.0	0
2013	11180	454	Murray St.	6	1353104	Olden, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1353104	Fr	""	-	78	0	78	19	223	134	642	0.139	5	15	31	95	2	29	4	254.5	0
2013	11180	454	Murray St.	10	1353107	Schmahl, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1353107	Fr	""	-	76	0	76	22	223	114	657	0.166	3	2	5	53	0	15	5	232.5	0
2013	11180	454	Murray St.	11	1005802	Orf, Lydia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1005802	Sr	""	-	75	0	75	11	2	0	4	0.500	24	11	7	212	 	 	 	13.0	1
2013	11180	454	Murray St.	12	1223768	Havili, Lia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1223768	Sr	""	-	75	0	75	15	18	14	72	0.056	591	11	9	121	3	16	7	39.0	8
2013	11180	454	Murray St.	8	1353106	Besselsen, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1353106	Fr	""	-	68	0	68	20	144	80	511	0.125	6	5	2	69	4	38	3	172.0	2
2013	11180	454	Murray St.	14	1005803	Zickfield, Wendi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1005803	Sr	""	-	60	0	60	16	138	57	404	0.200	8	4	9	89	2	14	3	151.0	1
2013	11180	454	Murray St.	31	1353108	Lazorchak, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1353108	Jr	""	-	58	0	58	7	80	53	222	0.122	1	0	0	15	9	32	7	105.0	0
2013	11180	454	Murray St.	4	1353103	Bedard, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1353103	Fr	""	-	54	0	54	5	16	11	53	0.094	178	5	7	123	0	6	3	23.5	3
2013	11180	454	Murray St.	19	1223771	Mahurin, Beth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1223771	So	""	-	28	0	28	5	60	45	176	0.085	0	2	7	12	2	9	2	68.5	1
2013	11180	454	Murray St.	5	1223767	Goodrich, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1223767	Sr	""	-	23	0	23	6	2	0	6	0.333	99	1	7	38	 	2	 	3.5	2
2013	11180	454	Murray St.	3	1223766	Van Oss, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1223766	So	""	-	10	0	10	1	4	2	12	0.167	 	 	1	3	 	6	 	7.0	 
2013	11180	488	N.C. A&T	12	1335519	Johnson, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1335519	Fr	""	-	118	0	118	""	5	10	38	-0.132	47	18	37	461	0	0	0	23.0	10
2013	11180	488	N.C. A&T	1	1015676	Evans, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1015676	Sr	""	-	118	0	118	32	185	58	463	0.274	4	18	21	45	14	76	5	255.0	0
2013	11180	488	N.C. A&T	7	1335515	Stamnes, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1335515	Fr	""	-	118	0	118	32	289	176	1,046	0.108	21	54	70	272	3	22	4	357.0	3
2013	11180	488	N.C. A&T	14	1337614	McRae, Aprill	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337614	So	""	-	110	0	110	18	138	73	387	0.168	3	4	10	25	4	60	7	175.0	1
2013	11180	488	N.C. A&T	11	1335518	McDaniel, Aleena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1335518	Fr	""	-	102	0	102	22	196	137	679	0.087	8	35	18	168	1	26	1	244.5	1
2013	11180	488	N.C. A&T	3	1141915	Fox, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1141915	Jr	""	-	102	0	102	23	42	50	212	-0.038	613	19	26	141	2	25	5	75.0	29
2013	11180	488	N.C. A&T	9	1335517	Kellar, Maris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1335517	Fr	""	-	90	0	90	6	9	29	78	-0.256	5	10	31	114	0	1	0	19.5	3
2013	11180	488	N.C. A&T	5	1141916	Daniels, Jeana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1141916	Jr	""	-	90	0	90	25	125	54	302	0.235	1	9	21	38	8	49	9	166.0	1
2013	11180	488	N.C. A&T	8	1335516	Hawkins-Hollingsworth, Te'Borah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1335516	Fr	""	-	80	0	80	11	108	57	338	0.151	2	0	5	14	3	27	6	123.5	2
2013	11180	488	N.C. A&T	13	1335520	Way, Ali	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1335520	Fr	""	-	72	0	72	16	5	10	44	-0.114	291	5	11	83	0	9	4	14.0	28
2013	11180	488	N.C. A&T	2	1337613	Jones, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337613	Fr	""	-	60	0	60	4	1	2	8	-0.125	2	1	3	45	0	0	0	2.0	0
2013	11180	488	N.C. A&T	10	1141921	Williams, Murphye	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1141921	Jr	""	-	44	0	44	3	1	2	12	-0.083	0	13	18	34	0	0	0	14.0	3
2013	11180	488	N.C. A&T	4	1141917	Reese, Devonte'	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1141917	Jr	""	-	9	0	9	1	2	8	25	-0.240	0	0	0	5	0	2	2	3.0	0
2013	11180	488	N.C. A&T	6	1282286	Thompson, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1282286	So	""	-	4	0	4	 	2	1	6	0.167	 	 	 	 	 	2	 	2.5	 
2013	11180	488	N.C. A&T	15	1284352	Locklear, Destinee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1284352	So	""	-	1	0	1	 	0	0	0	""	 	 	 	 	 	 	 	 	 
2013	11180	489	N.C. Central	13	1357059	Anthony, Christine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1357059	Sr	102	0	102	29	375	155	1,014	0.217	12	33	40	247	5	39	11	432.5	2
2013	11180	489	N.C. Central	11	1240398	Arrufat Rondon, Dayana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1240398	So	102	0	102	29	296	194	853	0.120	28	31	40	190	1	13	4	334.5	9
2013	11180	489	N.C. Central	7	1121852	Russell, Kalin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1121852	Jr	102	0	102	29	152	79	398	0.183	3	36	43	73	28	64	11	248.0	4
2013	11180	489	N.C. Central	6	1257528	McCarthy, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1257528	So	99	0	99	25	133	56	347	0.222	9	6	29	79	13	41	13	172.5	3
2013	11180	489	N.C. Central	5	1357015	Sherbondy, Marilyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1357015	Fr	86	0	86	2	1	4	10	-0.300	19	2	18	151	0	0	0	3.0	2
2013	11180	489	N.C. Central	9	1257529	Genna, Alice	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1257529	So	82	0	82	17	21	4	62	0.274	608	13	12	107	2	18	3	43.5	8
2013	11180	489	N.C. Central	4	1240395	Johnson, Denni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1240395	Fr	81	0	81	16	108	58	301	0.166	13	2	8	23	2	27	1	125.5	2
2013	11180	489	N.C. Central	1	1240393	Rabell Pi?eiro, Melissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1240393	Fr	81	0	81	12	16	3	39	0.333	345	17	28	159	0	2	0	33.5	14
2013	11180	489	N.C. Central	2	1357014	Jackson, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1357014	Fr	68	0	68	15	32	21	91	0.121	2	7	20	14	2	23	4	52.5	0
2013	11180	489	N.C. Central	3	1240394	Raynor, J'Nae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1240394	Jr	25	0	25	""	1	0	3	0.333	2	0	1	44	0	0	0	1.0	0
2013	11180	489	N.C. Central	8	1357048	Syphertt, Kenisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1357048	Jr	19	0	19	 	0	0	1	0.000	 	 	2	10	 	 	 	 	1
2013	11180	471	NJIT	12	1117886	Carroll, Valerie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1117886	Jr	109	0	109	27	94	47	289	0.163	2	0	0	24	16	65	18	142.5	3
2013	11180	471	NJIT	11	1366522	Pandolfo, Renata	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1366522	N/A	109	0	109	""	2	2	17	0.000	80	16	41	660	0	1	0	18.0	2
2013	11180	471	NJIT	3	1016157	Snell, Janet	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1016157	Sr	108	0	108	27	295	132	976	0.167	28	11	15	264	4	16	4	318.0	1
2013	11180	471	NJIT	2	1016156	Mercado, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1016156	Sr	100	0	100	25	30	10	71	0.282	722	24	31	197	2	4	3	58.0	9
2013	11180	471	NJIT	7	1248686	Tinari, Camilla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1248686	So	100	0	100	22	268	121	745	0.197	15	5	17	137	3	27	9	289.5	0
2013	11180	471	NJIT	6	1248685	Perru, Barbara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1248685	So	95	0	95	2	2	3	11	-0.091	324	15	15	97	1	1	2	18.5	6
2013	11180	471	NJIT	20	1349485	Edmondson, Fran	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1349485	Fr	95	0	95	12	164	76	561	0.157	5	2	7	58	3	33	5	185.5	1
2013	11180	471	NJIT	14	1349479	Vukotic, Danica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1349479	Fr	86	0	86	14	232	126	619	0.171	7	7	34	134	2	20	2	251.0	2
2013	11180	471	NJIT	8	1248687	Goswick, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1248687	So	79	0	79	""	1	0	6	0.167	5	12	17	67	0	0	0	13.0	2
